20240101T,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0
20240102T,1.2301665034280118,1.2301665034280118,1.2301665034280118,1.2301665034280118,0
20240103T,1.0992970123022847,1.0992970123022847,1.0992970123022847,1.0992970123022847,0
20240104T,0.8118445404071561,0.8118445404071561,0.8118445404071561,0.8118445404071561,0
20240105T,1.0611160318866253,1.0611160318866253,1.0611160318866253,1.0611160318866253,0
20240106T,1.010358565737052,1.010358565737052,1.010358565737052,1.010358565737052,0
20240107T,0.9874312647289868,0.9874312647289868,0.9874312647289868,0.9874312647289868,0
20240108T,1.0478223740392827,1.0478223740392827,1.0478223740392827,1.0478223740392827,0
20240109T,1.6065773447015834,1.6065773447015834,1.6065773447015834,1.6065773447015834,0
20240110T,1.1056910569105691,1.1056910569105691,1.1056910569105691,1.1056910569105691,0
20240111T,0.8965277777777778,0.8965277777777778,0.8965277777777778,0.8965277777777778,0
20240112T,0.8298525798525799,0.8298525798525799,0.8298525798525799,0.8298525798525799,0
20240113T,0.5715953307392997,0.5715953307392997,0.5715953307392997,0.5715953307392997,0
20240114T,0.5930183056619838,0.5930183056619838,0.5930183056619838,0.5930183056619838,0
20240115T,0.5805243445692884,0.5805243445692884,0.5805243445692884,0.5805243445692884,0
20240116T,0.6027522935779817,0.6027522935779817,0.6027522935779817,0.6027522935779817,0
20240117T,0.6767728674203495,0.6767728674203495,0.6767728674203495,0.6767728674203495,0
20240118T,0.5947019867549669,0.5947019867549669,0.5947019867549669,0.5947019867549669,0
20240119T,0.4934677118327735,0.4934677118327735,0.4934677118327735,0.4934677118327735,0
20240120T,0.6045016077170419,0.6045016077170419,0.6045016077170419,0.6045016077170419,0
20240121T,0.5950975941897413,0.5950975941897413,0.5950975941897413,0.5950975941897413,0
20240122T,0.5780269058295964,0.5780269058295964,0.5780269058295964,0.5780269058295964,0
20240123T,0.5085603112840467,0.5085603112840467,0.5085603112840467,0.5085603112840467,0
20240124T,0.641263940520446,0.641263940520446,0.641263940520446,0.641263940520446,0
20240125T,0.6701771182383915,0.6701771182383915,0.6701771182383915,0.6701771182383915,0
20240126T,0.6641366223908918,0.6641366223908918,0.6641366223908918,0.6641366223908918,0
20240127T,0.8597437626432906,0.8597437626432906,0.8597437626432906,0.8597437626432906,0
20240128T,0.8179535467671061,0.8179535467671061,0.8179535467671061,0.8179535467671061,0
20240129T,0.78,0.78,0.78,0.78,0
20240130T,0.9186465082793376,0.9186465082793376,0.9186465082793376,0.9186465082793376,0
20240131T,0.98,0.98,0.98,0.98,0
20240201T,0.904463040446304,0.904463040446304,0.904463040446304,0.904463040446304,0
20240202T,0.9340974212034384,0.9340974212034384,0.9340974212034384,0.9340974212034384,0
20240203T,0.962746530314098,0.962746530314098,0.962746530314098,0.962746530314098,0
20240204T,0.902557014512785,0.902557014512785,0.902557014512785,0.902557014512785,0
20240205T,0.8267080745341614,0.8267080745341614,0.8267080745341614,0.8267080745341614,0
20240206T,0.8030211480362537,0.8030211480362537,0.8030211480362537,0.8030211480362537,0
20240207T,1.0293663060278206,1.0293663060278206,1.0293663060278206,1.0293663060278206,0
20240208T,1.242817423540315,1.242817423540315,1.242817423540315,1.242817423540315,0
20240209T,1.3830022075055186,1.3830022075055186,1.3830022075055186,1.3830022075055186,0
20240210T,1.5892634207240948,1.5892634207240948,1.5892634207240948,1.5892634207240948,0
20240211T,1.7752043596730245,1.7752043596730245,1.7752043596730245,1.7752043596730245,0
20240212T,1.736705577172503,1.736705577172503,1.736705577172503,1.736705577172503,0
20240213T,1.9740259740259745,1.9740259740259745,1.9740259740259745,1.9740259740259745,0
20240214T,1.4912087912087912,1.4912087912087912,1.4912087912087912,1.4912087912087912,0
20240215T,1.990990990990991,1.990990990990991,1.990990990990991,1.990990990990991,0
20240216T,1.7084967320261435,1.7084967320261435,1.7084967320261435,1.7084967320261435,0
20240217T,1.7834482758620689,1.7834482758620689,1.7834482758620689,1.7834482758620689,0
20240218T,1.5942376950780313,1.5942376950780313,1.5942376950780313,1.5942376950780313,0
20240219T,1.6939820742637643,1.6939820742637643,1.6939820742637643,1.6939820742637643,0
20240220T,1.489313835770529,1.489313835770529,1.489313835770529,1.489313835770529,0
20240221T,1.5414165666266508,1.5414165666266508,1.5414165666266508,1.5414165666266508,0
20240222T,1.2664092664092663,1.2664092664092663,1.2664092664092663,1.2664092664092663,0
20240223T,1.3160518444666005,1.3160518444666005,1.3160518444666005,1.3160518444666005,0
20240224T,1.1443478260869566,1.1443478260869566,1.1443478260869566,1.1443478260869566,0
20240225T,1.34468085106383,1.34468085106383,1.34468085106383,1.34468085106383,0
20240226T,1.32398753894081,1.32398753894081,1.32398753894081,1.32398753894081,0
20240227T,1.7786998616874137,1.7786998616874137,1.7786998616874137,1.7786998616874137,0
20240228T,1.701120797011208,1.701120797011208,1.701120797011208,1.701120797011208,0
20240229T,1.6430801248699272,1.6430801248699272,1.6430801248699272,1.6430801248699272,0
20240301T,1.2120253164556962,1.2120253164556962,1.2120253164556962,1.2120253164556962,0
20240302T,1.3947614593077644,1.3947614593077644,1.3947614593077644,1.3947614593077644,0
20240303T,1.1096296296296295,1.1096296296296295,1.1096296296296295,1.1096296296296295,0
20240304T,1.2803347280334727,1.2803347280334727,1.2803347280334727,1.2803347280334727,0
20240305T,1.335180055401662,1.335180055401662,1.335180055401662,1.335180055401662,0
20240306T,0.8564766839378238,0.8564766839378238,0.8564766839378238,0.8564766839378238,0
20240307T,1.263477600607441,1.263477600607441,1.263477600607441,1.263477600607441,0
20240308T,1.167032967032967,1.167032967032967,1.167032967032967,1.167032967032967,0
20240309T,1.1269614835948647,1.1269614835948647,1.1269614835948647,1.1269614835948647,0
20240310T,1.0963855421686746,1.0963855421686746,1.0963855421686746,1.0963855421686746,0
20240311T,1.2137823022709475,1.2137823022709475,1.2137823022709475,1.2137823022709475,0
20240312T,1.336513443191674,1.336513443191674,1.336513443191674,1.336513443191674,0
20240313T,0.95212447636146,0.95212447636146,0.95212447636146,0.95212447636146,0
20240314T,1.2209211553473849,1.2209211553473849,1.2209211553473849,1.2209211553473849,0
20240315T,0.8688524590163934,0.8688524590163934,0.8688524590163934,0.8688524590163934,0
20240316T,0.8194367752622861,0.8194367752622861,0.8194367752622861,0.8194367752622861,0
20240317T,0.6469534050179211,0.6469534050179211,0.6469534050179211,0.6469534050179211,0
20240318T,0.9909470752089136,0.9909470752089136,0.9909470752089136,0.9909470752089136,0
20240319T,0.8909090909090908,0.8909090909090908,0.8909090909090908,0.8909090909090908,0
20240320T,0.6610526315789474,0.6610526315789474,0.6610526315789474,0.6610526315789474,0
20240321T,1.1299303944315546,1.1299303944315546,1.1299303944315546,1.1299303944315546,0
20240322T,0.7652091254752852,0.7652091254752852,0.7652091254752852,0.7652091254752852,0
20240323T,0.6365658362989324,0.6365658362989324,0.6365658362989324,0.6365658362989324,0
20240324T,0.8599999999999999,0.8599999999999999,0.8599999999999999,0.8599999999999999,0
20240325T,0.998542274052478,0.998542274052478,0.998542274052478,0.998542274052478,0
20240326T,1.1414790996784565,1.1414790996784565,1.1414790996784565,1.1414790996784565,0
20240327T,1.0284495021337128,1.0284495021337128,1.0284495021337128,1.0284495021337128,0
20240328T,0.8840756558877365,0.8840756558877365,0.8840756558877365,0.8840756558877365,0
20240329T,1.1149881046788264,1.1149881046788264,1.1149881046788264,1.1149881046788264,0
20240330T,0.8115519253208868,0.8115519253208868,0.8115519253208868,0.8115519253208868,0
20240331T,0.8816455696202531,0.8816455696202531,0.8816455696202531,0.8816455696202531,0
20240401T,1.084693084693085,1.084693084693085,1.084693084693085,1.084693084693085,0
20240402T,0.8186129223473622,0.8186129223473622,0.8186129223473622,0.8186129223473622,0
20240403T,0.5952699687639447,0.5952699687639447,0.5952699687639447,0.5952699687639447,0
20240404T,0.6350931677018634,0.6350931677018634,0.6350931677018634,0.6350931677018634,0
20240405T,0.8519040902679831,0.8519040902679831,0.8519040902679831,0.8519040902679831,0
20240406T,0.6888013505908835,0.6888013505908835,0.6888013505908835,0.6888013505908835,0
20240407T,0.8538845331432644,0.8538845331432644,0.8538845331432644,0.8538845331432644,0
20240408T,0.8691322901849218,0.8691322901849218,0.8691322901849218,0.8691322901849218,0
20240409T,1.157237936772047,1.157237936772047,1.157237936772047,1.157237936772047,0
20240410T,0.74375,0.74375,0.74375,0.74375,0
20240411T,0.9360056258790436,0.9360056258790436,0.9360056258790436,0.9360056258790436,0
20240412T,0.9362843729040912,0.9362843729040912,0.9362843729040912,0.9362843729040912,0
20240413T,0.7186034392912976,0.7186034392912976,0.7186034392912976,0.7186034392912976,0
20240414T,0.7124148768989,0.7124148768989,0.7124148768989,0.7124148768989,0
20240415T,0.7941176470588234,0.7941176470588234,0.7941176470588234,0.7941176470588234,0
20240416T,0.5743896821741135,0.5743896821741135,0.5743896821741135,0.5743896821741135,0
20240417T,0.6951693503609107,0.6951693503609107,0.6951693503609107,0.6951693503609107,0
20240418T,0.5677196019039378,0.5677196019039378,0.5677196019039378,0.5677196019039378,0
20240419T,0.7152734129478315,0.7152734129478315,0.7152734129478315,0.7152734129478315,0
20240420T,0.8248175182481753,0.8248175182481753,0.8248175182481753,0.8248175182481753,0
20240421T,0.8572443181818182,0.8572443181818182,0.8572443181818182,0.8572443181818182,0
20240422T,0.827469553450609,0.827469553450609,0.827469553450609,0.827469553450609,0
20240423T,0.955810147299509,0.955810147299509,0.955810147299509,0.955810147299509,0
20240424T,0.8204951856946355,0.8204951856946355,0.8204951856946355,0.8204951856946355,0
20240425T,0.6578947368421052,0.6578947368421052,0.6578947368421052,0.6578947368421052,0
20240426T,0.7377860235003093,0.7377860235003093,0.7377860235003093,0.7377860235003093,0
20240427T,0.6558475012879958,0.6558475012879958,0.6558475012879958,0.6558475012879958,0
20240428T,0.6038011695906433,0.6038011695906433,0.6038011695906433,0.6038011695906433,0
20240429T,0.5898959881129272,0.5898959881129272,0.5898959881129272,0.5898959881129272,0
20240430T,0.6675869685256764,0.6675869685256764,0.6675869685256764,0.6675869685256764,0
20240501T,0.4176848874598071,0.4176848874598071,0.4176848874598071,0.4176848874598071,0
20240502T,0.4591909155429383,0.4591909155429383,0.4591909155429383,0.4591909155429383,0
20240503T,0.6622830089426617,0.6622830089426617,0.6622830089426617,0.6622830089426617,0
20240504T,0.994336569579288,0.994336569579288,0.994336569579288,0.994336569579288,0
20240505T,0.9541062801932368,0.9541062801932368,0.9541062801932368,0.9541062801932368,0
20240506T,0.9147727272727272,0.9147727272727272,0.9147727272727272,0.9147727272727272,0
20240507T,0.8258426966292135,0.8258426966292135,0.8258426966292135,0.8258426966292135,0
20240508T,0.7187112763320941,0.7187112763320941,0.7187112763320941,0.7187112763320941,0
20240509T,0.6136248093543467,0.6136248093543467,0.6136248093543467,0.6136248093543467,0
20240510T,0.6975638740344622,0.6975638740344622,0.6975638740344622,0.6975638740344622,0
20240511T,0.5146496815286624,0.5146496815286624,0.5146496815286624,0.5146496815286624,0
20240512T,0.5606936416184971,0.5606936416184971,0.5606936416184971,0.5606936416184971,0
20240513T,0.6526202052944354,0.6526202052944354,0.6526202052944354,0.6526202052944354,0
20240514T,0.9227272727272726,0.9227272727272726,0.9227272727272726,0.9227272727272726,0
20240515T,0.6624557857503789,0.6624557857503789,0.6624557857503789,0.6624557857503789,0
20240516T,1.0995975855130784,1.0995975855130784,1.0995975855130784,1.0995975855130784,0
20240517T,0.89812734082397,0.89812734082397,0.89812734082397,0.89812734082397,0
20240518T,1.0374531835205991,1.0374531835205991,1.0374531835205991,1.0374531835205991,0
20240519T,0.9955673758865248,0.9955673758865248,0.9955673758865248,0.9955673758865248,0
20240520T,0.9445364238410596,0.9445364238410596,0.9445364238410596,0.9445364238410596,0
20240521T,1.2715025906735753,1.2715025906735753,1.2715025906735753,1.2715025906735753,0
20240522T,1.223338485316847,1.223338485316847,1.223338485316847,1.223338485316847,0
20240523T,1.02832674571805,1.02832674571805,1.02832674571805,1.02832674571805,0
20240524T,0.8449848024316109,0.8449848024316109,0.8449848024316109,0.8449848024316109,0
20240525T,0.9910600255427842,0.9910600255427842,0.9910600255427842,0.9910600255427842,0
20240526T,1.028936742934051,1.028936742934051,1.028936742934051,1.028936742934051,0
20240527T,0.9271523178807948,0.9271523178807948,0.9271523178807948,0.9271523178807948,0
20240528T,1.0171730515191546,1.0171730515191546,1.0171730515191546,1.0171730515191546,0
20240529T,0.8274592319831667,0.8274592319831667,0.8274592319831667,0.8274592319831667,0
20240530T,0.734073359073359,0.734073359073359,0.734073359073359,0.734073359073359,0
20240531T,0.9093137254901962,0.9093137254901962,0.9093137254901962,0.9093137254901962,0
20240601T,0.730715935334873,0.730715935334873,0.730715935334873,0.730715935334873,0
20240602T,0.746383799421408,0.746383799421408,0.746383799421408,0.746383799421408,0
20240603T,0.7982546201232033,0.7982546201232033,0.7982546201232033,0.7982546201232033,0
20240604T,0.9680638722554892,0.9680638722554892,0.9680638722554892,0.9680638722554892,0
20240605T,1.231846019247594,1.231846019247594,1.231846019247594,1.231846019247594,0
20240606T,1.186598812553011,1.186598812553011,1.186598812553011,1.186598812553011,0
20240607T,1.0405604719764012,1.0405604719764012,1.0405604719764012,1.0405604719764012,0
20240608T,0.8122827346465816,0.8122827346465816,0.8122827346465816,0.8122827346465816,0
20240609T,0.9048543689320389,0.9048543689320389,0.9048543689320389,0.9048543689320389,0
20240610T,0.917925147734734,0.917925147734734,0.917925147734734,0.917925147734734,0
20240611T,0.966891891891892,0.966891891891892,0.966891891891892,0.966891891891892,0
20240612T,0.6555977229601517,0.6555977229601517,0.6555977229601517,0.6555977229601517,0
20240613T,0.7798816568047338,0.7798816568047338,0.7798816568047338,0.7798816568047338,0
20240614T,0.6439070649596966,0.6439070649596966,0.6439070649596966,0.6439070649596966,0
20240615T,0.7021686746987952,0.7021686746987952,0.7021686746987952,0.7021686746987952,0
20240616T,0.7533565390353058,0.7533565390353058,0.7533565390353058,0.7533565390353058,0
20240617T,0.7451678535096643,0.7451678535096643,0.7451678535096643,0.7451678535096643,0
20240618T,0.7327211213146447,0.7327211213146447,0.7327211213146447,0.7327211213146447,0
20240619T,0.6976021314387212,0.6976021314387212,0.6976021314387212,0.6976021314387212,0
20240620T,0.6197541331072488,0.6197541331072488,0.6197541331072488,0.6197541331072488,0
20240621T,0.6567505720823799,0.6567505720823799,0.6567505720823799,0.6567505720823799,0
20240622T,0.6234833659491194,0.6234833659491194,0.6234833659491194,0.6234833659491194,0
20240623T,0.6447140381282496,0.6447140381282496,0.6447140381282496,0.6447140381282496,0
20240624T,0.6092419943250912,0.6092419943250912,0.6092419943250912,0.6092419943250912,0
20240625T,0.5190769230769231,0.5190769230769231,0.5190769230769231,0.5190769230769231,0
20240626T,0.6430080270384453,0.6430080270384453,0.6430080270384453,0.6430080270384453,0
20240627T,0.6142151273280122,0.6142151273280122,0.6142151273280122,0.6142151273280122,0
20240628T,0.6721508828250401,0.6721508828250401,0.6721508828250401,0.6721508828250401,0
20240629T,0.5825115055884287,0.5825115055884287,0.5825115055884287,0.5825115055884287,0
20240630T,0.7774086378737542,0.7774086378737542,0.7774086378737542,0.7774086378737542,0
20240701T,0.8947621335896204,0.8947621335896204,0.8947621335896204,0.8947621335896204,0
20240702T,0.9511201629327904,0.9511201629327904,0.9511201629327904,0.9511201629327904,0
20240703T,0.7645929339477727,0.7645929339477727,0.7645929339477727,0.7645929339477727,0
20240704T,0.6087662337662337,0.6087662337662337,0.6087662337662337,0.6087662337662337,0
20240705T,0.5753246753246753,0.5753246753246753,0.5753246753246753,0.5753246753246753,0
20240706T,0.6608996539792388,0.6608996539792388,0.6608996539792388,0.6608996539792388,0
20240707T,0.7212885154061625,0.7212885154061625,0.7212885154061625,0.7212885154061625,0
20240708T,0.6995708154506437,0.6995708154506437,0.6995708154506437,0.6995708154506437,0
20240709T,0.6665264928511354,0.6665264928511354,0.6665264928511354,0.6665264928511354,0
20240710T,0.8914600550964188,0.8914600550964188,0.8914600550964188,0.8914600550964188,0
20240711T,0.7252150294250792,0.7252150294250792,0.7252150294250792,0.7252150294250792,0
20240712T,0.8597351642962235,0.8597351642962235,0.8597351642962235,0.8597351642962235,0
20240713T,0.8094763092269327,0.8094763092269327,0.8094763092269327,0.8094763092269327,0
20240714T,1.0541082164328657,1.0541082164328657,1.0541082164328657,1.0541082164328657,0
20240715T,1.1651982378854624,1.1651982378854624,1.1651982378854624,1.1651982378854624,0
20240716T,1.1102629346904156,1.1102629346904156,1.1102629346904156,1.1102629346904156,0
20240717T,1.0416988416988415,1.0416988416988415,1.0416988416988415,1.0416988416988415,0
20240718T,1.0580645161290323,1.0580645161290323,1.0580645161290323,1.0580645161290323,0
20240719T,0.9597093791281376,0.9597093791281376,0.9597093791281376,0.9597093791281376,0
20240720T,1.265143992055611,1.265143992055611,1.265143992055611,1.265143992055611,0
20240721T,1.1336851363236586,1.1336851363236586,1.1336851363236586,1.1336851363236586,0
20240722T,1.1137724550898205,1.1137724550898205,1.1137724550898205,1.1137724550898205,0
20240723T,1.0530903328050714,1.0530903328050714,1.0530903328050714,1.0530903328050714,0
20240724T,0.9259506337558372,0.9259506337558372,0.9259506337558372,0.9259506337558372,0
20240725T,0.92578125,0.92578125,0.92578125,0.92578125,0
20240726T,1.1137809187279153,1.1137809187279153,1.1137809187279153,1.1137809187279153,0
20240727T,1.4390009606147935,1.4390009606147935,1.4390009606147935,1.4390009606147935,0
20240728T,1.3402154398563737,1.3402154398563737,1.3402154398563737,1.3402154398563737,0
20240729T,1.285590277777778,1.285590277777778,1.285590277777778,1.285590277777778,0
20240730T,0.9051359516616314,0.9051359516616314,0.9051359516616314,0.9051359516616314,0
20240731T,0.8079399141630901,0.8079399141630901,0.8079399141630901,0.8079399141630901,0
20240801T,0.692131747483989,0.692131747483989,0.692131747483989,0.692131747483989,0
20240802T,0.9189610389610388,0.9189610389610388,0.9189610389610388,0.9189610389610388,0
20240803T,0.7384015594541911,0.7384015594541911,0.7384015594541911,0.7384015594541911,0
20240804T,0.7629482071713148,0.7629482071713148,0.7629482071713148,0.7629482071713148,0
20240805T,0.7348484848484848,0.7348484848484848,0.7348484848484848,0.7348484848484848,0
20240806T,0.9341974077766702,0.9341974077766702,0.9341974077766702,0.9341974077766702,0
20240807T,0.9438271604938272,0.9438271604938272,0.9438271604938272,0.9438271604938272,0
20240808T,0.8265864332603938,0.8265864332603938,0.8265864332603938,0.8265864332603938,0
20240809T,1.400560224089636,1.400560224089636,1.400560224089636,1.400560224089636,0
20240810T,1.009020618556701,1.009020618556701,1.009020618556701,1.009020618556701,0
20240811T,0.987611837577426,0.987611837577426,0.987611837577426,0.987611837577426,0
20240812T,0.86404833836858,0.86404833836858,0.86404833836858,0.86404833836858,0
20240813T,0.8150000000000001,0.8150000000000001,0.8150000000000001,0.8150000000000001,0
20240814T,0.931057563587684,0.931057563587684,0.931057563587684,0.931057563587684,0
20240815T,0.5628366247755834,0.5628366247755834,0.5628366247755834,0.5628366247755834,0
20240816T,0.4840201850294365,0.4840201850294365,0.4840201850294365,0.4840201850294365,0
20240817T,0.6990353697749196,0.6990353697749196,0.6990353697749196,0.6990353697749196,0
20240818T,0.7157689811810513,0.7157689811810513,0.7157689811810513,0.7157689811810513,0
20240819T,0.6403458213256483,0.6403458213256483,0.6403458213256483,0.6403458213256483,0
20240820T,0.6166941241076331,0.6166941241076331,0.6166941241076331,0.6166941241076331,0
20240821T,0.5756240822320117,0.5756240822320117,0.5756240822320117,0.5756240822320117,0
20240822T,0.910556003223207,0.910556003223207,0.910556003223207,0.910556003223207,0
20240823T,0.6240730176839704,0.6240730176839704,0.6240730176839704,0.6240730176839704,0
20240824T,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0
20240825T,0.9530558015943312,0.9530558015943312,0.9530558015943312,0.9530558015943312,0
20240826T,0.9887323943661972,0.9887323943661972,0.9887323943661972,0.9887323943661972,0
20240827T,0.823529411764706,0.823529411764706,0.823529411764706,0.823529411764706,0
20240828T,0.4984506418769366,0.4984506418769366,0.4984506418769366,0.4984506418769366,0
20240829T,0.4471299093655589,0.4471299093655589,0.4471299093655589,0.4471299093655589,0
20240830T,0.5174129353233832,0.5174129353233832,0.5174129353233832,0.5174129353233832,0
20240831T,0.4650959860383944,0.4650959860383944,0.4650959860383944,0.4650959860383944,0
20240901T,0.5016332244517032,0.5016332244517032,0.5016332244517032,0.5016332244517032,0
20240902T,0.4316,0.4316,0.4316,0.4316,0
20240903T,0.5437401781037192,0.5437401781037192,0.5437401781037192,0.5437401781037192,0
20240904T,0.4553971486761711,0.4553971486761711,0.4553971486761711,0.4553971486761711,0
20240905T,0.5496221662468513,0.5496221662468513,0.5496221662468513,0.5496221662468513,0
20240906T,0.3953331078796077,0.3953331078796077,0.3953331078796077,0.3953331078796077,0
20240907T,0.3225363711227011,0.3225363711227011,0.3225363711227011,0.3225363711227011,0
20240908T,0.4004229820232639,0.4004229820232639,0.4004229820232639,0.4004229820232639,0
20240909T,0.385317750182615,0.385317750182615,0.385317750182615,0.385317750182615,0
20240910T,0.6109134045077106,0.6109134045077106,0.6109134045077106,0.6109134045077106,0
20240911T,0.5827045850261172,0.5827045850261172,0.5827045850261172,0.5827045850261172,0
20240912T,0.5372972972972972,0.5372972972972972,0.5372972972972972,0.5372972972972972,0
20240913T,0.6036092097075295,0.6036092097075295,0.6036092097075295,0.6036092097075295,0
20240914T,0.8328741965105602,0.8328741965105602,0.8328741965105602,0.8328741965105602,0
20240915T,0.7225609756097561,0.7225609756097561,0.7225609756097561,0.7225609756097561,0
20240916T,0.6582456140350876,0.6582456140350876,0.6582456140350876,0.6582456140350876,0
20240917T,0.5039840637450199,0.5039840637450199,0.5039840637450199,0.5039840637450199,0
20240918T,0.8156996587030717,0.8156996587030717,0.8156996587030717,0.8156996587030717,0
20240919T,0.7154531946508171,0.7154531946508171,0.7154531946508171,0.7154531946508171,0
20240920T,0.9946921443736731,0.9946921443736731,0.9946921443736731,0.9946921443736731,0
20240921T,0.965183752417795,0.965183752417795,0.965183752417795,0.965183752417795,0
20240922T,0.9922027290448344,0.9922027290448344,0.9922027290448344,0.9922027290448344,0
20240923T,1.0652610441767068,1.0652610441767068,1.0652610441767068,1.0652610441767068,0
20240924T,0.9182948490230908,0.9182948490230908,0.9182948490230908,0.9182948490230908,0
20240925T,1.1229235880398671,1.1229235880398671,1.1229235880398671,1.1229235880398671,0
20240926T,0.8672496025437202,0.8672496025437202,0.8672496025437202,0.8672496025437202,0
20240927T,1.3805970149253732,1.3805970149253732,1.3805970149253732,1.3805970149253732,0
20240928T,1.2990654205607477,1.2990654205607477,1.2990654205607477,1.2990654205607477,0
20240929T,1.201954397394137,1.201954397394137,1.201954397394137,1.201954397394137,0
20240930T,1.1347962382445145,1.1347962382445145,1.1347962382445145,1.1347962382445145,0
20241001T,0.8442565186751233,0.8442565186751233,0.8442565186751233,0.8442565186751233,0
20241002T,0.7764910248986682,0.7764910248986682,0.7764910248986682,0.7764910248986682,0
20241003T,0.727932285368803,0.727932285368803,0.727932285368803,0.727932285368803,0
20241004T,0.7409937888198758,0.7409937888198758,0.7409937888198758,0.7409937888198758,0
20241005T,0.8630136986301369,0.8630136986301369,0.8630136986301369,0.8630136986301369,0
20241006T,0.7870111731843575,0.7870111731843575,0.7870111731843575,0.7870111731843575,0
20241007T,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0
20241008T,0.7671043538355218,0.7671043538355218,0.7671043538355218,0.7671043538355218,0
20241009T,0.7573770491803279,0.7573770491803279,0.7573770491803279,0.7573770491803279,0
20241010T,0.6257278983589201,0.6257278983589201,0.6257278983589201,0.6257278983589201,0
20241011T,0.571705426356589,0.571705426356589,0.571705426356589,0.571705426356589,0
20241012T,0.8691423519009726,0.8691423519009726,0.8691423519009726,0.8691423519009726,0
20241013T,0.8691099476439791,0.8691099476439791,0.8691099476439791,0.8691099476439791,0
20241014T,0.7234957020057308,0.7234957020057308,0.7234957020057308,0.7234957020057308,0
20241015T,1.4481865284974094,1.4481865284974094,1.4481865284974094,1.4481865284974094,0
20241016T,1.4376498800959234,1.4376498800959234,1.4376498800959234,1.4376498800959234,0
20241017T,1.5724043715846996,1.5724043715846996,1.5724043715846996,1.5724043715846996,0
20241018T,1.5905118601747814,1.5905118601747814,1.5905118601747814,1.5905118601747814,0
20241019T,1.8200290275761977,1.8200290275761977,1.8200290275761977,1.8200290275761977,0
20241020T,1.6341463414634143,1.6341463414634143,1.6341463414634143,1.6341463414634143,0
20241021T,1.7252747252747254,1.7252747252747254,1.7252747252747254,1.7252747252747254,0
20241022T,1.4464285714285714,1.4464285714285714,1.4464285714285714,1.4464285714285714,0
20241023T,1.5406911928651057,1.5406911928651057,1.5406911928651057,1.5406911928651057,0
20241024T,1.2454780361757103,1.2454780361757103,1.2454780361757103,1.2454780361757103,0
20241025T,1.5863636363636362,1.5863636363636362,1.5863636363636362,1.5863636363636362,0
20241026T,1.192374350086655,1.192374350086655,1.192374350086655,1.192374350086655,0
20241027T,1.4164070612668744,1.4164070612668744,1.4164070612668744,1.4164070612668744,0
20241028T,1.582175925925926,1.582175925925926,1.582175925925926,1.582175925925926,0
20241029T,2.1020408163265305,2.1020408163265305,2.1020408163265305,2.1020408163265305,0
20241030T,2.231496062992126,2.231496062992126,2.231496062992126,2.231496062992126,0
20241031T,1.9479305740987984,1.9479305740987984,1.9479305740987984,1.9479305740987984,0
20241101T,1.5352380952380953,1.5352380952380953,1.5352380952380953,1.5352380952380953,0
20241102T,1.448943661971831,1.448943661971831,1.448943661971831,1.448943661971831,0
20241103T,1.4627659574468086,1.4627659574468086,1.4627659574468086,1.4627659574468086,0
20241104T,1.3343774471417384,1.3343774471417384,1.3343774471417384,1.3343774471417384,0
20241105T,1.2113606340819023,1.2113606340819023,1.2113606340819023,1.2113606340819023,0
20241106T,1.4301255230125522,1.4301255230125522,1.4301255230125522,1.4301255230125522,0
20241107T,2.194650817236256,2.194650817236256,2.194650817236256,2.194650817236256,0
20241108T,1.8664886515353805,1.8664886515353805,1.8664886515353805,1.8664886515353805,0
20241109T,1.884502923976608,1.884502923976608,1.884502923976608,1.884502923976608,0
20241110T,1.8466947960618847,1.8466947960618847,1.8466947960618847,1.8466947960618847,0
20241111T,2.052777777777778,2.052777777777778,2.052777777777778,2.052777777777778,0
20241112T,2.0614805520702633,2.0614805520702633,2.0614805520702633,2.0614805520702633,0
20241113T,1.937901498929336,1.937901498929336,1.937901498929336,1.937901498929336,0
20241114T,1.7377220480668758,1.7377220480668758,1.7377220480668758,1.7377220480668758,0
20241115T,1.3534269199009084,1.3534269199009084,1.3534269199009084,1.3534269199009084,0
20241116T,1.9784172661870505,1.9784172661870505,1.9784172661870505,1.9784172661870505,0
20241117T,1.7830687830687832,1.7830687830687832,1.7830687830687832,1.7830687830687832,0
20241118T,1.523720930232558,1.523720930232558,1.523720930232558,1.523720930232558,0
20241119T,1.585,1.585,1.585,1.585,0
20241120T,1.779279279279279,1.779279279279279,1.779279279279279,1.779279279279279,0
20241121T,1.9972183588317107,1.9972183588317107,1.9972183588317107,1.9972183588317107,0
20241122T,1.8738621586475943,1.8738621586475943,1.8738621586475943,1.8738621586475943,0
20241123T,1.6595744680851063,1.6595744680851063,1.6595744680851063,1.6595744680851063,0
20241124T,1.370110330992979,1.370110330992979,1.370110330992979,1.370110330992979,0
20241125T,1.344294003868472,1.344294003868472,1.344294003868472,1.344294003868472,0
20241126T,1.0550645819170632,1.0550645819170632,1.0550645819170632,1.0550645819170632,0
20241127T,1.1603518267929636,1.1603518267929636,1.1603518267929636,1.1603518267929636,0
20241128T,1.5159045725646123,1.5159045725646123,1.5159045725646123,1.5159045725646123,0
